1298.4375+0i	5.41259711165166+3.64963401876743i
1299.21875+0i	5.4103112753875+3.64190017645695i
1300+0i	5.4338151136814+3.6349027226741i
1300.78125+0i	5.44468925980779+3.627785442335i
1301.5625+0i	5.45255217452516+3.6130298543637i
1302.34375+0i	5.46062773170874+3.59784283257682i
1303.125+0i	5.4714381095175+3.58362082319084i
1303.90625+0i	5.49548575415884+3.5609972242252i
1304.6875+0i	5.48718413953726+3.52989068617517i
1305.46875+0i	5.48596097930164+3.53727593312499i
1306.25+0i	5.48645566230251+3.54665054178775i
1307.03125+0i	5.51342364042837+3.55185419817773i
1307.8125+0i	5.53385227223633+3.54399068899394i
1308.59375+0i	5.55359673055385+3.54518226315463i
1309.375+0i	5.58163668195019+3.52593022850871i
1310.15625+0i	5.62037295159218+3.50293437552009i
1310.9375+0i	5.63268094578163+3.50115416665729i
1311.71875+0i	5.62505267785215+3.49942838370007i
1312.5+0i	5.64492186218312+3.46897351169151i
1313.28125+0i	5.65811894314754+3.44831540447819i
1314.0625+0i	5.66356775844027+3.43132029195405i
1314.84375+0i	5.67829262644252+3.43276305983994i
1315.625+0i	5.6884392046029+3.42522894356411i
1316.40625+0i	5.69708267528791+3.42033890852867i
1317.1875+0i	5.72407560604725+3.39161217654065i
1317.96875+0i	5.73048342052735+3.38541457936138i
1318.75+0i	5.74307680915916+3.38488481035942i
1319.53125+0i	5.77039799016865+3.38429860082967i
1320.3125+0i	5.78483948165322+3.392397761837i
1321.09375+0i	5.79846483768578+3.3872269953145i
1321.875+0i	5.81556157086069+3.35418422227387i
1322.65625+0i	5.83993596467848+3.32252131463282i
1323.4375+0i	5.8526103640881+3.30148244545025i
1324.21875+0i	5.85190428903588+3.29700752797382i
1325+0i	5.86430639255405+3.28277405278929i
1325.78125+0i	5.87296086757279+3.2750891105168i
1326.5625+0i	5.89869509638253+3.26662754524145i
1327.34375+0i	5.91187598942479+3.25384786303799i
1328.125+0i	5.93095354648381+3.23703745966069i
1328.90625+0i	5.92573625461112+3.2255712940718i
1329.6875+0i	5.94239968409255+3.21216494247217i
1330.46875+0i	5.95716675704254+3.20545309624182i
1331.25+0i	5.96340334353265+3.20502867640478i
1332.03125+0i	5.97771518855212+3.2055933244964i
1332.8125+0i	5.99504641826183+3.18666349990941i
1333.59375+0i	6.01429769016299+3.16466842436518i
1334.375+0i	6.02538586545466+3.14819304986681i
1335.15625+0i	6.03717460282196+3.12617772196332i
1335.9375+0i	6.04990627003222+3.12238092535724i
1336.71875+0i	6.06325828919272+3.11898191804579i
1337.5+0i	6.07046738198131+3.11144388251754i
1338.28125+0i	6.08602663560246+3.11173171666676i
1339.0625+0i	6.11965683134983+3.09836259252062i
1339.84375+0i	6.12267479575377+3.07322336604965i
1340.625+0i	6.12436483085709+3.04653768051179i
1341.40625+0i	6.13099759288349+3.02351474650684i
1342.1875+0i	6.15065098175036+3.00773820969695i
1342.96875+0i	6.16642348110403+2.9983679486826i
1343.75+0i	6.20242510624278+2.98910936212013i
1344.53125+0i	6.21229181654873+2.96912439313324i
1345.3125+0i	6.20788110762181+2.9619380055734i
1346.09375+0i	6.20856144350603+2.938837887727i
1346.875+0i	6.20661481377542+2.93071882412212i
1347.65625+0i	6.23129065298376+2.92431287504147i
1348.4375+0i	6.24858972227874+2.8980356639989i
1349.21875+0i	6.25309166891476+2.87120675026144i
1350+0i	6.26398561704927+2.85868220131227i
1350.78125+0i	6.2764789823457+2.85765916345787i
1351.5625+0i	6.28069577383527+2.85382198736012i
1352.34375+0i	6.29075354262992+2.82520377707633i
1353.125+0i	6.31287049146586+2.82445850071235i
1353.90625+0i	6.31557645387827+2.80251025869977i
1354.6875+0i	6.32834456735851+2.78357034080332i
1355.46875+0i	6.34294866169995+2.75820712797128i
1356.25+0i	6.36310399123228+2.74970350958897i
1357.03125+0i	6.37975422637718+2.72353468123943i
1357.8125+0i	6.40175236061439+2.69137403952085i
1358.59375+0i	6.39975991360403+2.66760584278709i
1359.375+0i	6.40524414588973+2.65169782536941i
1360.15625+0i	6.42618101006699+2.64600381264639i
1360.9375+0i	6.4283846978508+2.63465992056124i
1361.71875+0i	6.43896013824447+2.61742157049739i
1362.5+0i	6.45476376745787+2.60350140926486i
1363.28125+0i	6.46401731952465+2.58701697139938i
1364.0625+0i	6.4679112254332+2.57634702136693i
1364.84375+0i	6.4791453864056+2.55766101126898i
1365.625+0i	6.48262015077202+2.54473183173099i
1366.40625+0i	6.48673172469194+2.52133578226946i
1367.1875+0i	6.49722448296161+2.50775915290927i
1367.96875+0i	6.50740471002119+2.48010499804317i
1368.75+0i	6.52300663640256+2.43826547315109i
1369.53125+0i	6.53812464133041+2.42658575306955i
1370.3125+0i	6.5520939163603+2.40152865916364i
1371.09375+0i	6.55180280941743+2.39182401805891i
1371.875+0i	6.56051300011421+2.38415639327361i
1372.65625+0i	6.56476810236764+2.37077851666669i
1373.4375+0i	6.57180789547696+2.34561908177727i
1374.21875+0i	6.56859155721947+2.32496099824611i
1375+0i	6.57910507983803+2.31239273083454i
1375.78125+0i	6.58026112534691+2.29358362210893i
1376.5625+0i	6.59562389349608+2.27276653361612i
1377.34375+0i	6.59099008310176+2.25590921109607i
1378.125+0i	6.59099205171372+2.2575463521705i
1378.90625+0i	6.6151460604255+2.24507856356016i
1379.6875+0i	6.61970611130054+2.22912895460467i
1380.46875+0i	6.63278724962818+2.19778159865602i
1381.25+0i	6.63135909090392+2.18628728677829i
1382.03125+0i	6.6321350229793+2.13474523731878i
1382.8125+0i	6.66002029398516+2.1012392075205i
1383.59375+0i	6.66329737579255+2.07935853161749i
1384.375+0i	6.68138070773252+2.05976981443894i
1385.15625+0i	6.69380398519649+2.04324439607859i
1385.9375+0i	6.68765239809261+2.02473236581622i
1386.71875+0i	6.68973954349667+1.99267112081636i
1387.5+0i	6.6941028221183+1.98505772945833i
1388.28125+0i	6.69362721219687+1.97376772843008i
1389.0625+0i	6.67762835950549+1.97145637477455i
1389.84375+0i	6.690630636904+1.96099163475312i
1390.625+0i	6.70860798497193+1.94128177050931i
1391.40625+0i	6.71560436488115+1.92541619913539i
1392.1875+0i	6.72862886528272+1.91638740353396i
1392.96875+0i	6.74728236851894+1.89526432639956i
1393.75+0i	6.74802575363306+1.85318983244333i
1394.53125+0i	6.74593338341553+1.81740018061846i
1395.3125+0i	6.7611656381448+1.79196810861181i
1396.09375+0i	6.76721136749959+1.77475940248844i
1396.875+0i	6.7932197935823+1.75861038015128i
1397.65625+0i	6.79454014832509+1.74659613152213i
1398.4375+0i	6.78209365774498+1.73283454482618i
1399.21875+0i	6.77205803562746+1.70713113115541i
1400+0i	6.76850460357591+1.68905688480386i
1400.78125+0i	6.7717269475612+1.68325141792994i
1401.5625+0i	6.78102608729418+1.65019064299204i
1402.34375+0i	6.76930295743858+1.61755127609778i
1403.125+0i	6.77560724275725+1.57946022458698i
1403.90625+0i	6.76848621468481+1.55445429539576i
1404.6875+0i	6.76623315264484+1.55068192760224i
1405.46875+0i	6.79082625955456+1.5333225197212i
1406.25+0i	6.79908814068161+1.51288324542105i
1407.03125+0i	6.77927173767281+1.51342802065981i
1407.8125+0i	6.76859905795494+1.49849993828954i
1408.59375+0i	6.77340751193575+1.47524848134938i
1409.375+0i	6.78377774014692+1.45069048698571i
1410.15625+0i	6.7794532733467+1.41302123366532i
1410.9375+0i	6.78689091971869+1.39741277360115i
1411.71875+0i	6.79623385359085+1.39837898351988i
1412.5+0i	6.79106329288977+1.38585783020188i
1413.28125+0i	6.79572457545849+1.35854499834751i
1414.0625+0i	6.79188311996256+1.33158245145087i
1414.84375+0i	6.80372463585559+1.30632779593266i
1415.625+0i	6.79861333711303+1.28317211105537i
1416.40625+0i	6.80902568114226+1.23547850170693i
1417.1875+0i	6.81093446843903+1.2319252499669i
1417.96875+0i	6.81839573813513+1.21824094432655i
1418.75+0i	6.84041338185351+1.18998493965306i
1419.53125+0i	6.86594218347263+1.16459756356744i
1420.3125+0i	6.8618919756903+1.14901389767629i
1421.09375+0i	6.85107018022006+1.12595571127856i
1421.875+0i	6.81922283263871+1.11866795769891i
1422.65625+0i	6.78866034068738+1.10317345690486i
1423.4375+0i	6.78769182869427+1.07999222719532i
1424.21875+0i	6.80410988370475+1.04380981156461i
1425+0i	6.80446038412671+1.01716969909442i
1425.78125+0i	6.80163942535059+0.982657152653605i
1426.5625+0i	6.78112677340875+0.947139295773507i
1427.34375+0i	6.76686035553601+0.919989981403422i
1428.125+0i	6.80456628258592+0.90498236858516i
1428.90625+0i	6.8132278237934+0.906809348388013i
1429.6875+0i	6.82519723287598+0.875096354331041i
1430.46875+0i	6.81214751387516+0.861292385987521i
1431.25+0i	6.79413498126691+0.842933477550742i
1432.03125+0i	6.78721884322148+0.841214946845306i
1432.8125+0i	6.79432657275741+0.814804558526948i
1433.59375+0i	6.7997345722563+0.77129988730529i
1434.375+0i	6.82102937338818+0.715312706992828i
1435.15625+0i	6.81090754762251+0.70474252375447i
1435.9375+0i	6.79303143573355+0.690835246978786i
1436.71875+0i	6.80372893057058+0.683029682566253i
1437.5+0i	6.79628954499521+0.667421949574306i
1438.28125+0i	6.78334066933016+0.645429797549257i
1439.0625+0i	6.78335701825602+0.630896390490351i
1439.84375+0i	6.80061886661508+0.597949109286529i
1440.625+0i	6.79217471439056+0.575052255486727i
1441.40625+0i	6.75336687028879+0.540424962596272i
1442.1875+0i	6.71606731697171+0.51964182848469i
1442.96875+0i	6.70428865735288+0.509513591863333i
1443.75+0i	6.71631305338017+0.484280316830858i
1444.53125+0i	6.72390691198179+0.468666040032911i
1445.3125+0i	6.73348328712636+0.454657998839582i
1446.09375+0i	6.7289782713826+0.437886900219515i
1446.875+0i	6.72121487067868+0.433836368690402i
1447.65625+0i	6.69617207867831+0.405485104015486i
1448.4375+0i	6.68799594107682+0.379499833822763i
1449.21875+0i	6.68315456267127+0.350834165652772i
1450+0i	6.68441340988427+0.316686659551093i
1450.78125+0i	6.68734203942114+0.303158172997563i
1451.5625+0i	6.67209203454138+0.279265837762845i
1452.34375+0i	6.65504933077612+0.255165187770571i
1453.125+0i	6.64521562097035+0.251545222337174i
1453.90625+0i	6.64180888836808+0.259611525328442i
1454.6875+0i	6.63754516775474+0.251670842095384i
1455.46875+0i	6.62325551548222+0.206439869133116i
1456.25+0i	6.60889219683922+0.174439946578009i
1457.03125+0i	6.59596140506415+0.140648392026766i
1457.8125+0i	6.59545137650109+0.12029410172872i
1458.59375+0i	6.58647108571999+0.108793894192896i
1459.375+0i	6.60463565219334+0.0746487202076469i
1460.15625+0i	6.62585308242269+0.0790414330041005i
1460.9375+0i	6.61996567045416+0.0464505314220177i
1461.71875+0i	6.60853045178323+0.0270453372444674i
1462.5+0i	6.58683691653012+0.0370800369694257i
1463.28125+0i	6.57398205412525+0.0278975760586779i
1464.0625+0i	6.56001267285792+0.022877497689261i
1464.84375+0i	6.54695373384576+0.0183494511689449i
1465.625+0i	6.52277226132754-0.0142353831195998i
1466.40625+0i	6.50838793832037-0.0532264118231125i
1467.1875+0i	6.50550370228956-0.0743394215656257i
1467.96875+0i	6.50872660833597-0.113142967825967i
1468.75+0i	6.50420100720315-0.136454321687111i
1469.53125+0i	6.51007466189404-0.145644887476829i
1470.3125+0i	6.50310423212805-0.139026384794042i
1471.09375+0i	6.47243278434904-0.149958732733936i
1471.875+0i	6.47130247886244-0.17813485723173i
1472.65625+0i	6.46716742986211-0.186348310839668i
1473.4375+0i	6.46369601347912-0.210690887539413i
1474.21875+0i	6.47163578488263-0.224591408706067i
1475+0i	6.46754547534391-0.252429503656731i
1475.78125+0i	6.43238595287973-0.28796966874536i
1476.5625+0i	6.4085592357509-0.317151907332317i
1477.34375+0i	6.39690179573354-0.333004708810053i
1478.125+0i	6.40360613419958-0.340743434506444i
1478.90625+0i	6.38965886023173-0.34360174118096i
1479.6875+0i	6.38366792697102-0.363070299034532i
1480.46875+0i	6.37233930540313-0.384820845763334i
1481.25+0i	6.35435287755563-0.394989258160255i
1482.03125+0i	6.33128140798806-0.412162688946354i
1482.8125+0i	6.30720045449607-0.441168879527226i
1483.59375+0i	6.30456975271889-0.446431589052756i
1484.375+0i	6.30502243860206-0.46669422341163i
1485.15625+0i	6.29429775656301-0.474274005269668i
1485.9375+0i	6.29534221772861-0.478351569977532i
1486.71875+0i	6.28987935580645-0.489942807383679i
1487.5+0i	6.27875618283339-0.514611799213394i
1488.28125+0i	6.26172800314941-0.528110197391816i
1489.0625+0i	6.2477176917608-0.531792114608285i
1489.84375+0i	6.22510006590831-0.542346351371796i
1490.625+0i	6.22007832742301-0.547237478269397i
1491.40625+0i	6.20992246316989-0.559984677165616i
1492.1875+0i	6.19252294806781-0.57814657282701i
1492.96875+0i	6.1788215803904-0.600722247288828i
1493.75+0i	6.16369177379301-0.624954763828428i
1494.53125+0i	6.13958687544262-0.658902695052778i
1495.3125+0i	6.13747789793581-0.689832659957792i
1496.09375+0i	6.1263807074332-0.696445599419164i
1496.875+0i	6.10774986468239-0.734813998620925i
1497.65625+0i	6.09707647975019-0.746218962621188i
1498.4375+0i	6.07526052627244-0.756122286052349i
1499.21875+0i	6.06662252336367-0.75247403533951i
1500+0i	6.06103383814732-0.756253081816533i
1500.78125+0i	6.04833139939964-0.766024028898286i
1501.5625+0i	6.04597777552494-0.777242915125744i
1502.34375+0i	6.05377726292046-0.797743873992168i
1503.125+0i	6.04839682391711-0.807214685115487i
1503.90625+0i	6.03678715049104-0.821044041057003i
1504.6875+0i	6.0119277009429-0.846229836984465i
1505.46875+0i	5.98501312890964-0.853864056516838i
1506.25+0i	5.95570676063745-0.871527970248215i
1507.03125+0i	5.94098225183079-0.872576005481749i
1507.8125+0i	5.93397075252825-0.875005677362572i
1508.59375+0i	5.92539304379367-0.882798209175503i
1509.375+0i	5.92783807536027-0.888498739541396i
1510.15625+0i	5.90872057518118-0.91961683986039i
1510.9375+0i	5.88622589077466-0.945435749501738i
1511.71875+0i	5.8713835387265-0.950334597829666i
1512.5+0i	5.85766221432985-0.961775503282888i
1513.28125+0i	5.8288494422512-0.980595682236726i
1514.0625+0i	5.81761774173199-0.981223682974763i
1514.84375+0i	5.80196529176403-0.995245222184704i
1515.625+0i	5.79068727366317-1.01159155424808i
1516.40625+0i	5.77269637896813-1.01929490268451i
1517.1875+0i	5.76741188387703-1.0259946682767i
1517.96875+0i	5.74863834006487-1.03198576530752i
1518.75+0i	5.73311533080631-1.04577534182072i
1519.53125+0i	5.71976712111346-1.07261011293403i
1520.3125+0i	5.70281643475831-1.08914054882922i
1521.09375+0i	5.68826777576304-1.10239492719886i
1521.875+0i	5.6787236610296-1.11358966601894i
1522.65625+0i	5.66992932835569-1.12296402587347i
1523.4375+0i	5.66275029244992-1.12394855403435i
1524.21875+0i	5.65029809485265-1.12460087719389i
1525+0i	5.61710554646969-1.15144320650487i
1525.78125+0i	5.60865113193347-1.16332703217329i
1526.5625+0i	5.59519382989509-1.17437479649005i
1527.34375+0i	5.57907550991542-1.18411549629088i
1528.125+0i	5.56980928162406-1.1943467178698i
1528.90625+0i	5.55426873811545-1.201938624592i
1529.6875+0i	5.54541485904751-1.20384222210122i
1530.46875+0i	5.52961404393336-1.22277312648616i
1531.25+0i	5.51225884916278-1.23713105635276i
1532.03125+0i	5.51106885290053-1.23924126760225i
1532.8125+0i	5.508107184434-1.25619414808607i
1533.59375+0i	5.4902963425566-1.27477234228667i
1534.375+0i	5.47701783934737-1.28471405455174i
1535.15625+0i	5.46473415422236-1.28033041981338i
1535.9375+0i	5.44150407180209-1.28669357209723i
1536.71875+0i	5.42769915698604-1.29103612117121i
1537.5+0i	5.41739169969928-1.29844040986887i
1538.28125+0i	5.40001021483227-1.30760462189127i
1539.0625+0i	5.38627913295424-1.31401599391056i
1539.84375+0i	5.36979255641212-1.32667913969129i
1540.625+0i	5.3572177348988-1.33159074945701i
1541.40625+0i	5.33594688152359-1.34697457846057i
1542.1875+0i	5.327168904279-1.35362982939818i
1542.96875+0i	5.30361078406562-1.35898421041114i
1543.75+0i	5.28804599533709-1.36130221542888i
1544.53125+0i	5.27260711658172-1.36295626194598i
1545.3125+0i	5.25550724216577-1.36894104004205i
1546.09375+0i	5.2371484408192-1.38011926485016i
1546.875+0i	5.2286216147259-1.3937297422569i
1547.65625+0i	5.20577739776036-1.40415801770241i
1548.4375+0i	5.19102383044546-1.41298917989718i
1549.21875+0i	5.17537108556519-1.42116710717966i
1550+0i	5.1736700942457-1.42070892950719i
1550.78125+0i	5.16147485631184-1.41843220558507i
1551.5625+0i	5.14512777177021-1.42508371792671i
1552.34375+0i	5.13099663136636-1.43613845468578i
1553.125+0i	5.10646081454297-1.43331393360826i
1553.90625+0i	5.08568235324572-1.43625410079132i
1554.6875+0i	5.06673622222652-1.45522629276714i
1555.46875+0i	5.06150292269512-1.47060901613616i
1556.25+0i	5.0535330708219-1.48712135202333i
1557.03125+0i	5.0409732977386-1.48704991431652i
1557.8125+0i	5.02899909528381-1.48982019104445i
1558.59375+0i	5.021695024474-1.49595448288019i
1559.375+0i	5.00584913869658-1.50620463798076i
1560.15625+0i	4.9889393543899-1.51029467128578i
1560.9375+0i	4.97127772056117-1.52157278728156i
1561.71875+0i	4.95628141304035-1.52661071887125i
1562.5+0i	4.94797077372546-1.52557078810342i
1563.28125+0i	4.93640705639167-1.52614401518527i
1564.0625+0i	4.92713541117196-1.53173993242839i
1564.84375+0i	4.91532187770156-1.5380236097599i
1565.625+0i	4.89574489260575-1.55121248233586i
1566.40625+0i	4.87719303306338-1.55885907695603i
1567.1875+0i	4.86098223417885-1.56172489517507i
1567.96875+0i	4.84460822453518-1.56266987645167i
1568.75+0i	4.82854498908559-1.55842502115556i
1569.53125+0i	4.81002750381026-1.55618130400446i
1570.3125+0i	4.79289234991679-1.5578232432689i
1571.09375+0i	4.78912990838382-1.56799644082942i
1571.875+0i	4.78039269604579-1.59294508586587i
1572.65625+0i	4.75599984305247-1.60778562589733i
1573.4375+0i	4.74492786874482-1.60363774998203i
1574.21875+0i	4.73840998139181-1.59931554360607i
1575+0i	4.72131992058392-1.60944547631422i
1575.78125+0i	4.71588444511663-1.61368748348306i
1576.5625+0i	4.70217893441362-1.61781469348111i
1577.34375+0i	4.67615441924839-1.62274888169144i
1578.125+0i	4.64459375349893-1.62207377704263i
1578.90625+0i	4.63908531984739-1.624153772986i
1579.6875+0i	4.62668514094884-1.62433634045251i
1580.46875+0i	4.61162814918471-1.62681709024804i
1581.25+0i	4.60215256954339-1.62890317717156i
1582.03125+0i	4.59755319633796-1.63136691513581i
1582.8125+0i	4.5924411631787-1.63601985612271i
1583.59375+0i	4.57803623567976-1.64173996872668i
1584.375+0i	4.56166987119838-1.63879290981864i
1585.15625+0i	4.53088672836929-1.63556035557671i
1585.9375+0i	4.51206246126836-1.63195894433362i
1586.71875+0i	4.50151691091417-1.6331307584559i
1587.5+0i	4.50496636999108-1.65038054422925i
1588.28125+0i	4.48373241596554-1.66456942990893i
1589.0625+0i	4.4602613990829-1.67602751745342i
